time [m],flow feed [L/h],flow permeate [L/h],flux at 20° [L/m^2h],k(n=2),energy CP [kWh],energy PP [kWh],res tot [1/m],temperature [°C],viscosity permeate [Pa s],vol feed [L],vol permeate [L],is temperature fixed,flow retentate [L/h],flux at 20° min [L/m^2h],prs retentate [kPa],TMP [kPa],flux at 20° TMP=330 [L/m^2h],TMP class,TMP interval
102.30000000000001,822.5975551028052,128.11977869200516,129.41391787071228,,15.944197873625557,9.161358127486125,12209487603647.95,20.0,0.000997387960393639,145.38301994479914,204.61698005520088,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,97.56812662387104,8,400
102.4,822.5096580501925,128.03188163939234,129.3251329690832,,15.95074456237591,9.171348377269757,12217874562962.27,20.0,0.000997387960393639,145.16963493653196,204.83036506346804,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,97.50118964624944,8,400
102.5,822.422607341525,127.94483093072488,129.23720296032818,,15.95729055833776,9.181337569857838,12226192071090.104,20.0,0.000997387960393639,144.95639499514505,205.04360500485492,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,97.4348971920111,8,400
102.60000000000001,822.3363928186824,127.85861640788224,129.15011758371946,,15.963835868165344,9.191325715404744,12234440795110.46,20.0,0.000997387960393639,144.7432987272702,205.2567012727298,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,97.36924152535758,8,400
102.7,822.2510044808521,127.773228070052,129.0638667374263,,15.970380498433329,9.201312823943406,12242621394125.08,20.0,0.000997387960393639,144.5303447562019,205.4696552437981,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,97.30421503028651,8,400
102.80000000000001,822.1664324814449,127.6886560706448,128.97844047539883,,15.97692445563802,9.211298905387206,12250734519381.443,20.0,0.000997387960393639,144.31753172164028,205.6824682783597,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,97.23981020824235,8,400
102.9,822.082667125083,127.60489071428292,128.89382900432625,,15.983467746198594,9.2212839695318,12258780814393.355,20.0,0.000997387960393639,144.10485827943924,205.8951417205608,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,97.17601967582304,8,400
103.0,821.9996988646606,127.52192245386053,128.81002268066726,5e-06,15.990010376458253,9.231268026056922,12266760915059.19,20.0,0.000997387960393639,143.89232310135952,206.10767689864048,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,97.11283616254119,8,400
103.1,821.9175182984732,127.4397418876731,128.72701200775066,,15.996552352685391,9.241251084528146,12274675449777.863,20.0,0.000997387960393639,143.67992487482644,206.3200751251736,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,97.05025250863812,8,400
103.2,821.8361161674148,127.3583397566148,128.6447876329443,,16.003093681074738,9.25123315439862,12282525039562.557,20.0,0.000997387960393639,143.46766230269233,206.53233769730767,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,96.98826166294955,8,400
103.30000000000001,821.7554833522414,127.27770694144132,128.56334034489026,,16.009634367748447,9.261214245010764,12290310298152.256,20.0,0.000997387960393639,143.25553410300353,206.74446589699647,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,96.92685668082109,8,400
103.4,821.6756108708968,127.19783446009676,128.48266107080485,,16.01617441875721,9.271194365597934,12298031832121.18,20.0,0.000997387960393639,143.04353900877192,206.95646099122808,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,96.86603072207258,8,400
103.5,821.5964898759025,127.11871346510252,128.40274087384097,,16.02271384008132,9.281173525286055,12305690240986.086,20.0,0.000997387960393639,142.8316757677507,207.1683242322493,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,96.80577704900963,8,400
103.60000000000001,821.5181116518069,127.04033524100684,128.323570950512,,16.029252637631714,9.291151733095234,12313286117311.592,20.0,0.000997387960393639,142.61994314221442,207.3800568577856,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,96.74608902448138,8,400
103.7,821.4404676126929,126.96269120189294,128.2451426281747,,16.03579081725102,9.30112899794131,12320820046813.473,20.0,0.000997387960393639,142.40833990874327,207.59166009125676,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,96.6869601099828,8,400
103.80000000000001,821.3635492997445,126.8857728889445,128.16744736257024,,16.042328384714555,9.311105328637424,12328292608460.031,20.0,0.000997387960393639,142.19686485801122,207.8031351419888,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,96.62838386380082,8,400
103.9,821.2873483788668,126.8095719680668,128.09047673542105,,16.048865345731322,9.321080733895508,12335704374571.574,20.0,0.000997387960393639,141.98551679457836,208.01448320542164,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,96.57035393920249,8,400
104.0,821.2118566383621,126.73408022756202,128.01422245208286,5e-06,16.05540170594498,9.331055222327796,12343055910918.027,20.0,0.000997387960393639,141.77429453668694,208.22570546331303,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,96.51286408266492,8,400
104.1,821.1370659866573,126.65928957585716,127.93867633924968,,16.061937470934804,9.341028802448264,12350347776814.742,20.0,0.000997387960393639,141.56319691606123,208.4368030839388,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,96.45590813214487,8,400
104.2,821.0629684500835,126.58519203928348,127.8638303427106,,16.068472646216616,9.351001482674064,12357580525216.535,20.0,0.000997387960393639,141.3522227777112,208.6477772222888,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,96.39948001538768,8,400
104.30000000000001,820.9895561707057,126.51177975990568,127.78967652515728,,16.07500723724372,9.360973271326932,12364754702809.988,20.0,0.000997387960393639,141.14137097973963,208.8586290202604,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,96.34357374827417,8,400
104.4,820.9168214041999,126.43904499339996,127.7162070640404,,16.0815412494078,9.370944176634572,12371870850104.066,20.0,0.000997387960393639,140.93064039315283,209.0693596068472,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,96.28818343320465,8,400
104.5,820.844756517779,126.3669801069791,127.64341424947386,,16.088074688039786,9.380914206732008,12378929501519.074,20.0,0.000997387960393639,140.7200299016749,209.2799700983251,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,96.23330325751883,8,400
104.60000000000001,820.773353988164,126.29557757736396,127.57129048218584,,16.094607558410765,9.390883369662902,12385931185473.996,20.0,0.000997387960393639,140.5095384015653,209.49046159843476,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,96.17892749195103,8,400
104.7,820.7026063995997,126.22482998879973,127.4998282715149,,16.1011398657328,9.400851673380874,12392876424472.254,20.0,0.000997387960393639,140.2991648014395,209.7008351985605,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,96.12505048911946,8,400
104.80000000000001,820.632506441916,126.15473003111592,127.42902023345049,,16.107671615159795,9.41081912575078,12399765735185.924,20.0,0.000997387960393639,140.08890802209353,209.91109197790647,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,96.0716666820489,8,400
104.9,820.5630469086291,126.0852704978291,127.35885908871629,,16.114202811788303,9.42078573454996,12406599628538.43,20.0,0.000997387960393639,139.8787669963308,210.1212330036692,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,96.01877058272562,8,400
105.0,820.4942206950867,126.01644428428678,127.28933766089575,5e-06,16.120733460658347,9.430751507469498,12413378609785.766,20.0,0.000997387960393639,139.66874066879262,210.33125933120735,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,95.96635678068432,8,400
105.01,2649.498543291922,,,,,,,20.0,0.000997387960393639,,,1.0,2608.2351114108,118.70706710372528,330.3284,437.71049394,,8,400
105.1,2649.495633329494,41.26052191869432,41.67729486736801,,16.141561362242875,,12414254144473.377,20.0,0.000997387960393639,139.5999731372289,210.4000268627711,1.0,2608.2351114108,118.70706710372528,330.3284,437.71049394,31.421470347742524,8,400
105.2,2649.4927263014865,41.257614890686845,41.67435847544127,,16.16238924097505,9.44159002425362,12415128919528.348,20.0,0.000997387960393639,139.53121045070557,210.46878954929443,1.0,2608.2351114108,118.70706710372528,330.3284,437.71049394,31.419256534390456,8,400
105.30000000000001,2649.4898222042016,41.25471079340215,41.67142504384056,,16.183217096877907,,12416002935716.504,20.0,0.000997387960393639,139.46245260433815,210.53754739566185,1.0,2608.2351114108,118.70706710372528,330.3284,437.71049394,31.41704495289621,8,400
105.4,2649.486921033948,41.2518096231487,41.66849456883709,,16.204044929974454,9.452428517277678,12416876193802.703,20.0,0.000997387960393639,139.39369959324824,210.60630040675176,1.0,2608.2351114108,118.70706710372528,330.3284,437.71049394,31.41483560044857,8,400
105.5,2649.4840227870404,41.24891137624103,41.66556704670812,,16.22487274028768,,12417748694550.844,20.0,0.000997387960393639,139.32495141256362,210.6750485874364,1.0,2608.2351114108,118.70706710372528,330.3284,437.71049394,31.41262847424087,8,400
105.60000000000001,2649.481127459799,41.246016048999614,41.662642473737,,16.245700527840526,9.463266986589538,12418620438723.855,20.0,0.000997387960393639,139.25620805741818,210.74379194258185,1.0,2608.2351114108,118.70706710372528,330.3284,437.71049394,31.410423571471046,8,400
105.7,2649.4782350485502,41.24312363775098,41.659720846213126,,16.266528292655924,,12419491427083.72,20.0,0.000997387960393639,139.18746952295191,210.81253047704809,1.0,2608.2351114108,118.70706710372528,330.3284,437.71049394,31.408220889341585,8,400
105.80000000000001,2649.4753455496266,41.24023413882762,41.65680216043195,,16.287356034756762,9.47410543223694,12420361660391.45,20.0,0.000997387960393639,139.118735804311,210.881264195689,1.0,2608.2351114108,118.70706710372528,330.3284,437.71049394,31.40602042505955,8,400
105.9,2649.4724589593666,41.237347548568,41.65388641269496,,16.308183754165906,,12421231139407.102,20.0,0.000997387960393639,139.05000689664766,210.94999310335237,1.0,2608.2351114108,118.70706710372528,330.3284,437.71049394,31.403822175836538,8,400
106.0,2649.469575274115,41.23446386331654,41.65097359930966,5e-06,16.329011450906197,9.484943854267517,12422099864889.783,20.0,0.000997387960393639,138.98128279512022,211.01871720487975,1.0,2608.2351114108,38.29288005996285,35.32839999999999,143.34474393999997,95.88646859298431,2,100
106.1,2649.466694490222,41.23158307942364,41.648063716589554,,16.34983912500044,,12422967837597.645,20.0,0.000997387960393639,138.9125634948931,211.0874365051069,1.0,2608.2351114108,38.29288005996285,35.32839999999999,143.34474393999997,95.87976962885602,2,100
106.2,2649.463816604044,41.22870519324559,41.64515676085416,,16.37066677647141,9.495782252728764,12423835058287.88,20.0,0.000997387960393639,138.8438489911368,211.1561510088632,1.0,2608.2351114108,38.29288005996285,35.32839999999999,143.34474393999997,95.87307740306305,2,100
106.30000000000001,2649.460941611944,41.22583020114464,41.64225272842896,,16.391494405341863,,12424701527716.744,20.0,0.000997387960393639,138.77513927902783,211.22486072097212,1.0,2608.2351114108,38.29288005996285,35.32839999999999,143.34474393999997,95.86639190714618,2,100
106.4,2649.4580695102877,41.222958099488935,41.639351615645424,,16.41232201163452,9.506620627668076,12425567246639.531,20.0,0.000997387960393639,138.70643435374885,211.29356564625115,1.0,2608.2351114108,38.29288005996285,35.32839999999999,143.34474393999997,95.85971313265992,2,100
106.5,2649.455200295451,41.220088884652526,41.63645341884097,,16.433149595372072,,12426432215810.598,20.0,0.000997387960393639,138.63773421048845,211.36226578951155,1.0,2608.2351114108,38.29288005996285,35.32839999999999,143.34474393999997,95.85304107117248,2,100
106.60000000000001,2649.452333963813,41.21722255301536,41.63355813435898,,16.45397715657719,9.517458979132714,12427296435983.344,20.0,0.000997387960393639,138.5690388444413,211.4309611555587,1.0,2608.2351114108,38.29288005996285,35.32839999999999,143.34474393999997,95.84637571426579,2,100
106.7,2649.4494705117613,41.21435910096322,41.63066575854874,,16.474804695272503,,12428159907910.23,20.0,0.000997387960393639,138.50034825080814,211.49965174919183,1.0,2608.2351114108,38.29288005996285,35.32839999999999,143.34474393999997,95.83971705353541,2,100
106.80000000000001,2649.446609935686,41.21149852488781,41.6277762877655,,16.495632211480626,9.528297307169828,12429022632342.775,20.0,0.000997387960393639,138.43166242479566,211.56833757520437,1.0,2608.2351114108,38.29288005996285,35.32839999999999,143.34474393999997,95.83306508059061,2,100
106.9,2649.443752231985,41.20864082118664,41.624889718370376,,16.516459705224133,,12429884610031.562,20.0,0.000997387960393639,138.3629813616166,211.6370186383834,1.0,2608.2351114108,38.29288005996285,35.32839999999999,143.34474393999997,95.82641978705415,2,100
107.0,2649.440897397061,41.20578598626308,41.62200604673042,5e-06,16.537287176525577,9.539135611826447,12430745841726.22,20.0,0.000997387960393639,138.29430505648963,211.7056949435104,1.0,2608.2351114108,38.29288005996285,35.32839999999999,143.34474393999997,95.81978116456246,2,100
107.1,2649.4380454273246,41.20293401652632,41.61912526921854,,16.558114625407484,,12431606328175.451,20.0,0.000997387960393639,138.22563350463952,211.77436649536048,1.0,2608.2351114108,38.29288005996285,35.32839999999999,143.34474393999997,95.81314920476547,2,100
107.2,2649.43519631919,41.20008490839137,41.61624738221354,,16.578942051892348,9.549973893149494,12432466070127.016,20.0,0.000997387960393639,138.15696670129688,211.84303329870312,1.0,2608.2351114108,38.29288005996285,35.32839999999999,143.34474393999997,95.80652389932665,2,100
107.30000000000001,2649.432350069077,41.19723865827903,41.61337238210008,,16.599769456002633,,12433325068327.74,20.0,0.000997387960393639,138.0883046416984,211.9116953583016,1.0,2608.2351114108,38.29288005996285,35.32839999999999,143.34474393999997,95.79990523992302,2,100
107.4,2649.4295066734144,41.19439526261591,41.61050026526864,,16.620596837760782,9.56081215118575,12434183323523.518,20.0,0.000997387960393639,138.0196473210866,211.9803526789134,1.0,2608.2351114108,38.29288005996285,35.32839999999999,143.34474393999997,95.7932932182449,2,100
107.5,2649.426666128633,41.19155471783438,41.60763102811558,,16.641424197189206,,12435040836459.309,20.0,0.000997387960393639,137.95099473471012,212.04900526528988,1.0,2608.2351114108,38.29288005996285,35.32839999999999,143.34474393999997,95.78668782599621,2,100
107.60000000000001,2649.423828431171,41.18871702037259,41.60476466704307,,16.662251534310286,9.571650385981902,12435897607879.145,20.0,0.000997387960393639,137.88234687782338,212.11765312217665,1.0,2608.2351114108,38.29288005996285,35.32839999999999,143.34474393999997,95.78008905489426,2,100
107.7,2649.420993577473,41.18588216667445,41.60190117845909,,16.68307884914638,,12436753638526.123,20.0,0.000997387960393639,137.81370374568678,212.1862962543132,1.0,2608.2351114108,38.29288005996285,35.32839999999999,143.34474393999997,95.77349689666968,2,100
107.80000000000001,2649.418161563988,41.1830501531896,41.59904055877741,,16.70390614171981,9.582488597584511,12437608929142.422,20.0,0.000997387960393639,137.74506533356666,212.25493466643331,1.0,2608.2351114108,38.29288005996285,35.32839999999999,143.34474393999997,95.7669113430665,2,100
107.9,2649.4153323871724,41.180220976373406,41.59618280441762,,16.72473341205288,,12438463480469.28,20.0,0.000997387960393639,137.67643163673526,212.32356836326477,1.0,2608.2351114108,38.29288005996285,35.32839999999999,143.34474393999997,95.76033238584205,2,100
